avg_backlog_drift,avg_lower_mf_loss,avg_lower_td_loss,avg_realized_delay,avg_remaining_tasks,avg_upper_mf_loss,avg_upper_td_loss,completion_rate,lower_q_max,lower_q_mean,lower_q_min,qos_rate,qos_success_rate,total_energy,total_reward,total_violations,upper_q_max,upper_q_mean,upper_q_min,zeta_lower,zeta_upper
566573.5,0.0,16.775667190551758,0.0,4.570000171661377,0.022495869547128677,0.0,0.9621594349142281,0.0,0.0,0.0,26.123287671232877,0.9631313131313132,1884.6771240234375,-490360288.0,73.0,0.0,0.0,0.0,1.0,1.0
-1495532.625,0.0,16.775667190551758,0.0,3.1600000858306885,0.021672861650586128,0.0,0.9779116465863453,0.0,0.0,0.0,47.51219512195122,0.9793866264454499,2220.17529296875,-145033936.0,41.0,0.0,0.0,0.0,1.0,1.0
-1164326.125,0.0,16.775667190551758,0.0,3.490000009536743,0.02657884918153286,0.0,0.9717171717171718,0.0,0.0,0.0,36.301886792452834,0.9731917046029337,1962.5592041015625,-159753544.0,53.0,0.0,0.0,0.0,1.0,1.0
-1001892.625,0.0,16.775667190551758,0.0,5.230000019073486,0.02382732555270195,0.0,0.9570923775870772,0.0,0.0,0.0,23.121951219512194,0.9585439838220424,1871.7257080078125,-174077752.0,82.0,0.0,0.0,0.0,1.0,1.0
171512.3125,0.0,16.775667190551758,0.0,3.319999933242798,0.025274503976106644,0.0,0.9701718907987866,0.0,0.0,0.0,34.89090909090909,0.9721377912867275,2146.506103515625,-463711120.0,55.0,0.0,0.0,0.0,1.0,1.0
-1040284.25,0.0,16.775667190551758,0.0,3.859999895095825,0.024166027083992958,0.0,0.9647177419354839,0.0,0.0,0.0,29.446153846153845,0.9671551288529561,1994.74609375,-191001032.0,65.0,0.0,0.0,0.0,1.0,1.0
-516326.25,0.0,16.775667190551758,0.0,4.050000190734863,0.02613663673400879,0.0,0.9743589743589743,0.0,0.0,0.0,42.130434782608695,0.9768145161290323,1924.6416015625,-281769072.0,46.0,0.0,0.0,0.0,1.0,1.0
-139296.421875,0.0,16.775667190551758,0.0,4.079999923706055,0.023504167795181274,0.0,0.9609929078014184,0.0,0.0,0.0,26.34722222222222,0.9634332148298629,1979.614013671875,-368173520.0,72.0,0.0,0.0,0.0,1.0,1.0
-175016.15625,0.0,16.775667190551758,0.0,3.9600000381469727,0.02384190820157528,0.0,0.9667506297229219,0.0,0.0,0.0,35.53703703703704,0.9726305119107957,2315.048095703125,-428113600.0,54.0,0.0,0.0,0.0,1.0,1.0
-1629192.0,0.0,16.775667190551758,0.0,3.180000066757202,0.02945447899401188,0.0,0.9691607684529828,0.0,0.0,0.0,32.49152542372882,0.9701417004048583,2264.411865234375,-127151952.0,59.0,0.0,0.0,0.0,1.0,1.0
-470244.0,0.0,16.775667190551758,0.0,4.690000057220459,0.022486429661512375,0.0,0.962082912032356,0.0,0.0,0.0,26.802816901408452,0.96403242147923,2142.856689453125,-334632272.0,71.0,0.0,0.0,0.0,1.0,1.0
-1691710.375,0.0,16.775667190551758,0.0,4.070000171661377,0.02920801378786564,0.0,0.9667003027245207,0.0,0.0,0.0,29.03030303030303,0.9667003027245207,2054.3466796875,-72636256.0,66.0,0.0,0.0,0.0,1.0,1.0
-1690946.125,0.0,16.775667190551758,0.0,2.569999933242798,0.023202991113066673,0.0,0.9717599596570852,0.0,0.0,0.0,35.03636363636364,0.9722502522704339,1972.6649169921875,-56450992.0,55.0,0.0,0.0,0.0,1.0,1.0
-84614.6015625,0.0,16.775667190551758,0.0,4.820000171661377,0.022390734404325485,0.0,0.9656044511886697,0.0,0.0,0.0,30.3015873015873,0.968052738336714,1725.5972900390625,-328305040.0,63.0,0.0,0.0,0.0,1.0,1.0
760668.625,0.0,16.775667190551758,0.0,4.650000095367432,0.03111175075173378,0.0,0.9662638469284995,0.0,0.0,0.0,30.46031746031746,0.9682139253279516,2046.195556640625,-561481760.0,63.0,0.0,0.0,0.0,1.0,1.0
-749985.0625,0.0,16.775667190551758,0.0,3.509999990463257,0.022820472717285156,0.0,0.9639410868461148,0.0,0.0,0.0,27.507246376811594,0.9649211997966446,2171.10546875,-284333200.0,69.0,0.0,0.0,0.0,1.0,1.0
780583.25,0.0,16.775667190551758,0.0,4.690000057220459,0.022456970065832138,0.0,0.964735516372796,0.0,0.0,0.0,27.753623188405797,0.9652217741935484,2323.516357421875,-620929216.0,69.0,0.0,0.0,0.0,1.0,1.0
1401365.625,0.0,16.775667190551758,0.0,4.380000114440918,0.02480258047580719,0.0,0.964735516372796,0.0,0.0,0.0,29.015151515151516,0.9666834931852599,2011.485595703125,-682679232.0,66.0,0.0,0.0,0.0,1.0,1.0
-932564.0,0.0,16.775667190551758,0.0,4.96999979019165,0.02173926867544651,0.0,0.9559716599190283,0.0,0.0,0.0,23.911392405063292,0.9598577235772358,2138.6513671875,-241328024.0,79.0,0.0,0.0,0.0,1.0,1.0
-699570.0625,0.0,16.775667190551758,0.0,3.240000009536743,0.029475044459104538,0.0,0.9676604345629105,0.0,0.0,0.0,30.887096774193548,0.9686393525543753,2170.073974609375,-294209072.0,62.0,0.0,0.0,0.0,1.0,1.0
-55276.48046875,0.0,16.775667190551758,0.0,4.690000057220459,0.02805398777127266,0.0,0.9606854838709677,0.0,0.0,0.0,24.435897435897434,0.9606854838709677,1954.900634765625,-380035632.0,78.0,0.0,0.0,0.0,1.0,1.0
-589429.8125,0.0,16.775667190551758,0.0,4.789999961853027,0.02715207077562809,0.0,0.9564997470915528,0.0,0.0,0.0,22.783132530120483,0.9579533941236069,1914.559814453125,-265137712.0,83.0,0.0,0.0,0.0,1.0,1.0
-955802.75,0.0,16.775667190551758,0.0,4.389999866485596,0.027863675728440285,0.0,0.962569549822964,0.0,0.0,0.0,26.430555555555557,0.9635443037974684,2067.441162109375,-222437488.0,72.0,0.0,0.0,0.0,1.0,1.0
-942652.0,0.0,16.775667190551758,0.0,4.659999847412109,0.02507338859140873,0.0,0.9570490146538656,0.0,0.0,0.0,23.974683544303797,0.9599594526102382,1897.4566650390625,-191071664.0,79.0,0.0,0.0,0.0,1.0,1.0
718638.375,0.0,16.775667190551758,0.0,4.179999828338623,0.025357374921441078,0.0,0.9636363636363636,0.0,0.0,0.0,26.5,0.9636363636363636,1715.88232421875,-487013792.0,72.0,0.0,0.0,0.0,1.0,1.0
169877.28125,0.0,16.775667190551758,0.0,5.03000020980835,0.026255954056978226,0.0,0.9595755432036382,0.0,0.0,0.0,24.037974683544302,0.9600606673407482,2068.270263671875,-447740400.0,79.0,0.0,0.0,0.0,1.0,1.0
792047.125,0.0,16.775667190551758,0.0,3.619999885559082,0.026412511244416237,0.0,0.9717457114026236,0.0,0.0,0.0,35.666666666666664,0.9727272727272728,2011.63818359375,-560844288.0,54.0,0.0,0.0,0.0,1.0,1.0
935858.5,0.0,16.775667190551758,0.0,4.880000114440918,0.023678313940763474,0.0,0.96875,0.0,0.0,0.0,32.03333333333333,0.9697275479313825,1596.274169921875,-506534528.0,60.0,0.0,0.0,0.0,1.0,1.0
-231211.8125,0.0,16.775667190551758,0.0,3.640000104904175,0.021995067596435547,0.0,0.9621212121212122,0.0,0.0,0.0,26.830985915492956,0.9640688259109311,1873.7818603515625,-328623408.0,71.0,0.0,0.0,0.0,1.0,1.0
-1564352.375,0.0,16.775667190551758,0.0,4.380000114440918,0.025030996650457382,0.0,0.9595551061678463,0.0,0.0,0.0,24.333333333333332,0.9605263157894737,1906.7613525390625,-68592400.0,78.0,0.0,0.0,0.0,1.0,1.0
129111.640625,0.0,16.775667190551758,0.0,3.0,0.02282837964594364,0.0,0.9641232945932289,0.0,0.0,0.0,28.47761194029851,0.9660759493670886,1881.10888671875,-402153040.0,67.0,0.0,0.0,0.0,1.0,1.0
313650.8125,0.0,16.775667190551758,0.0,4.650000095367432,0.028845716267824173,0.0,0.9635811836115327,0.0,0.0,0.0,27.608695652173914,0.9650455927051672,2106.74560546875,-484188624.0,69.0,0.0,0.0,0.0,1.0,1.0
2141513.5,0.0,16.775667190551758,0.0,4.050000190734863,0.02429036982357502,0.0,0.9590495449949444,0.0,0.0,0.0,24.32051282051282,0.9605063291139241,1968.868896484375,-822187136.0,78.0,0.0,0.0,0.0,1.0,1.0
-960665.0625,0.0,16.775667190551758,0.0,3.6700000762939453,0.027232825756072998,0.0,0.9621403331650682,0.0,0.0,0.0,26.845070422535212,0.9640870005058169,2070.749267578125,-222126744.0,71.0,0.0,0.0,0.0,1.0,1.0
-393429.375,0.0,16.775667190551758,0.0,3.9600000381469727,0.024130504578351974,0.0,0.9666498231430015,0.0,0.0,0.0,29.43076923076923,0.9671385237613751,1895.94677734375,-300612304.0,65.0,0.0,0.0,0.0,1.0,1.0
109613.8984375,0.0,16.775667190551758,0.0,3.7699999809265137,0.021954284980893135,0.0,0.9641956631366616,0.0,0.0,0.0,26.929577464788732,0.9641956631366616,2038.03759765625,-429639936.0,71.0,0.0,0.0,0.0,1.0,1.0
-187370.3125,0.0,16.775667190551758,0.0,3.700000047683716,0.0281590037047863,0.0,0.9671385237613751,0.0,0.0,0.0,30.85483870967742,0.9686075949367089,1926.190185546875,-347872224.0,62.0,0.0,0.0,0.0,1.0,1.0
-241252.15625,0.0,16.775667190551758,0.0,4.650000095367432,0.019842831417918205,0.0,0.964771011575239,0.0,0.0,0.0,32.49152542372882,0.9701417004048583,2220.237548828125,-395904944.0,59.0,0.0,0.0,0.0,1.0,1.0
-1384629.25,0.0,16.775667190551758,0.0,4.800000190734863,0.03044252097606659,0.0,0.9584599797365755,0.0,0.0,0.0,23.65,0.9594320486815415,1958.328369140625,-114850768.0,80.0,0.0,0.0,0.0,1.0,1.0
519168.96875,0.0,16.775667190551758,0.0,5.099999904632568,0.022662408649921417,0.0,0.9591939546599496,0.0,0.0,0.0,24.10126582278481,0.9601613716591024,2076.890625,-519322672.0,79.0,0.0,0.0,0.0,1.0,1.0
-9802.83984375,0.0,16.775667190551758,0.0,3.6500000953674316,0.025166744366288185,0.0,0.9656565656565657,0.0,0.0,0.0,29.875,0.9676113360323887,1856.0792236328125,-369363792.0,64.0,0.0,0.0,0.0,1.0,1.0
-381561.84375,0.0,16.775667190551758,0.0,3.9600000381469727,0.02282542549073696,0.0,0.9590495449949444,0.0,0.0,0.0,25.986301369863014,0.9629441624365482,2206.99658203125,-365196704.0,73.0,0.0,0.0,0.0,1.0,1.0
-233528.78125,0.0,16.775667190551758,0.0,5.019999980926514,0.025001754984259605,0.0,0.954868154158215,0.0,0.0,0.0,21.8953488372093,0.9563230066023362,1862.931396484375,-325992352.0,86.0,0.0,0.0,0.0,1.0,1.0
-406545.6875,0.0,16.775667190551758,0.0,3.2200000286102295,0.025786319747567177,0.0,0.973816717019134,0.0,0.0,0.0,37.92156862745098,0.9743073047858942,1718.8018798828125,-262558056.0,51.0,0.0,0.0,0.0,1.0,1.0
422263.75,0.0,16.775667190551758,0.0,4.679999828338623,0.025158515200018883,0.0,0.9607645875251509,0.0,0.0,0.0,27.285714285714285,0.9646464646464646,1827.0252685546875,-449967744.0,70.0,0.0,0.0,0.0,1.0,1.0
-1445815.625,0.0,16.775667190551758,0.0,3.5899999141693115,0.02281113527715206,0.0,0.9732593340060545,0.0,0.0,0.0,37.09615384615385,0.9737506309944473,2079.37353515625,-126818360.0,52.0,0.0,0.0,0.0,1.0,1.0
521191.84375,0.0,16.775667190551758,0.0,4.409999847412109,0.021478744223713875,0.0,0.95557799091368,0.0,0.0,0.0,23.37037037037037,0.958966565349544,1813.390380859375,-467027424.0,81.0,0.0,0.0,0.0,1.0,1.0
-808633.6875,0.0,16.775667190551758,0.0,3.5,0.028193514794111252,0.0,0.9636179888832744,0.0,0.0,0.0,28.044117647058822,0.9655696202531645,1834.6971435546875,-205321840.0,68.0,0.0,0.0,0.0,1.0,1.0
-498.55999755859375,0.0,16.775667190551758,0.0,4.309999942779541,0.03144458681344986,0.0,0.9559270516717325,0.0,0.0,0.0,25.16,0.9617737003058104,1934.0203857421875,-386814800.0,75.0,0.0,0.0,0.0,1.0,1.0
-2157840.25,0.0,16.775667190551758,0.0,2.5799999237060547,0.025699570775032043,0.0,0.9768145161290323,0.0,0.0,0.0,43.06666666666667,0.9773071104387292,1985.4752197265625,34367018.0,45.0,0.0,0.0,0.0,1.0,1.0
-1216956.25,0.0,16.775667190551758,0.0,4.010000228881836,0.025014016777276993,0.0,0.966144517433047,0.0,0.0,0.0,29.875,0.9676113360323887,1818.7335205078125,-120463956.0,64.0,0.0,0.0,0.0,1.0,1.0
-1237569.0,0.0,16.775667190551758,0.0,3.9800000190734863,0.026586899533867836,0.0,0.961499493414387,0.0,0.0,0.0,27.507246376811594,0.9649211997966446,1917.3583984375,-136067120.0,69.0,0.0,0.0,0.0,1.0,1.0
-617476.8125,0.0,16.775667190551758,0.0,4.150000095367432,0.029253220185637474,0.0,0.9651866801210898,0.0,0.0,0.0,31.360655737704917,0.9690982776089159,1772.2373046875,-231060184.0,61.0,0.0,0.0,0.0,1.0,1.0
-1483698.875,0.0,16.775667190551758,0.0,4.960000038146973,0.030705595389008522,0.0,0.970736629667003,0.0,0.0,0.0,35.629629629629626,0.9726996966632963,1941.24609375,-91616620.0,54.0,0.0,0.0,0.0,1.0,1.0
1130695.375,0.0,16.775667190551758,0.0,4.599999904632568,0.024717364460229874,0.0,0.964735516372796,0.0,0.0,0.0,27.357142857142858,0.964735516372796,2105.0126953125,-647251584.0,70.0,0.0,0.0,0.0,1.0,1.0
-1148810.5,0.0,16.775667190551758,0.0,3.0899999141693115,0.026151269674301147,0.0,0.962082912032356,0.0,0.0,0.0,26.068493150684933,0.9630566801619433,2020.53271484375,-174454064.0,73.0,0.0,0.0,0.0,1.0,1.0
-1026559.6875,0.0,16.775667190551758,0.0,3.75,0.028221596032381058,0.0,0.9722642460917801,0.0,0.0,0.0,39.3469387755102,0.9752149721800708,2193.571533203125,-233508800.0,49.0,0.0,0.0,0.0,1.0,1.0
-915015.4375,0.0,16.775667190551758,0.0,4.300000190734863,0.027377422899007797,0.0,0.9565656565656566,0.0,0.0,0.0,23.382716049382715,0.958987341772152,1850.654052734375,-187238720.0,81.0,0.0,0.0,0.0,1.0,1.0
255241.0,0.0,16.775667190551758,0.0,5.159999847412109,0.027987852692604065,0.0,0.9570923775870772,0.0,0.0,0.0,24.307692307692307,0.9604863221884499,1932.8504638671875,-437729328.0,78.0,0.0,0.0,0.0,1.0,1.0
511919.84375,0.0,16.775667190551758,0.0,4.079999923706055,0.026056665927171707,0.0,0.9717884130982368,0.0,0.0,0.0,36.39622641509434,0.9732593340060545,1803.373046875,-463165648.0,53.0,0.0,0.0,0.0,1.0,1.0
-76376.4375,0.0,16.775667190551758,0.0,3.7799999713897705,0.026724660769104958,0.0,0.9671717171717171,0.0,0.0,0.0,29.921875,0.9676604345629105,2003.7398681640625,-385581552.0,64.0,0.0,0.0,0.0,1.0,1.0
-387748.03125,0.0,16.775667190551758,0.0,4.159999847412109,0.026799093931913376,0.0,0.9616935483870968,0.0,0.0,0.0,25.105263157894736,0.9616935483870968,2119.64208984375,-346489392.0,76.0,0.0,0.0,0.0,1.0,1.0
1066694.75,0.0,16.775667190551758,0.0,3.759999990463257,0.025215143337845802,0.0,0.9605263157894737,0.0,0.0,0.0,26.0,0.9629629629629629,1629.9853515625,-539445920.0,73.0,0.0,0.0,0.0,1.0,1.0
-802713.4375,0.0,16.775667190551758,0.0,3.6500000953674316,0.025738492608070374,0.0,0.9748869914615771,0.0,0.0,0.0,39.61224489795919,0.9753768844221106,2218.552734375,-283274384.0,49.0,0.0,0.0,0.0,1.0,1.0
451531.6875,0.0,16.775667190551758,0.0,3.5299999713897705,0.026547204703092575,0.0,0.9646464646464646,0.0,0.0,0.0,29.384615384615383,0.9670886075949368,2312.427001953125,-552900544.0,65.0,0.0,0.0,0.0,1.0,1.0
-405749.75,0.0,16.775667190551758,0.0,4.389999866485596,0.024067744612693787,0.0,0.9687657430730479,0.0,0.0,0.0,35.611111111111114,0.9726858877086495,1889.35498046875,-296828352.0,54.0,0.0,0.0,0.0,1.0,1.0
144366.71875,0.0,16.775667190551758,0.0,4.630000114440918,0.025834020227193832,0.0,0.9510595358224017,0.0,0.0,0.0,21.666666666666668,0.9558823529411765,1981.5731201171875,-425300192.0,87.0,0.0,0.0,0.0,1.0,1.0
932781.5,0.0,16.775667190551758,0.0,4.25,0.02878895401954651,0.0,0.9677581863979848,0.0,0.0,0.0,30.49206349206349,0.9682459677419355,2242.993408203125,-635264256.0,63.0,0.0,0.0,0.0,1.0,1.0
1584848.375,0.0,16.775667190551758,0.0,4.320000171661377,0.02426036261022091,0.0,0.9697122665320546,0.0,0.0,0.0,33.70175438596491,0.9711830131445905,1928.101318359375,-702697536.0,57.0,0.0,0.0,0.0,1.0,1.0
377942.25,0.0,16.775667190551758,0.0,3.490000009536743,0.02288549579679966,0.0,0.9600808489135927,0.0,0.0,0.0,26.38888888888889,0.9634888438133874,1852.676025390625,-446233344.0,72.0,0.0,0.0,0.0,1.0,1.0
295528.625,0.0,16.775667190551758,0.0,3.5399999618530273,0.028675779700279236,0.0,0.965080971659919,0.0,0.0,0.0,29.338461538461537,0.9670385395537525,1758.573486328125,-410929296.0,65.0,0.0,0.0,0.0,1.0,1.0
888470.3125,0.0,16.775667190551758,0.0,4.139999866485596,0.02564728632569313,0.0,0.973313192346425,0.0,0.0,0.0,38.66,0.9747856782652546,1918.4644775390625,-561493568.0,50.0,0.0,0.0,0.0,1.0,1.0
887662.25,0.0,16.775667190551758,0.0,4.150000095367432,0.02735394611954689,0.0,0.9564556962025317,0.0,0.0,0.0,24.855263157894736,0.961323155216285,1970.0809326171875,-571659136.0,76.0,0.0,0.0,0.0,1.0,1.0
-1438113.875,0.0,16.775667190551758,0.0,3.559999942779541,0.024950016289949417,0.0,0.9742684157416751,0.0,0.0,0.0,39.40816326530612,0.9752525252525253,1933.734130859375,-99230520.0,49.0,0.0,0.0,0.0,1.0,1.0
202343.28125,0.0,16.775667190551758,0.0,4.190000057220459,0.028732627630233765,0.0,0.9702920443101712,0.0,0.0,0.0,32.66101694915254,0.9702920443101712,1877.3424072265625,-416045168.0,59.0,0.0,0.0,0.0,1.0,1.0
261197.15625,0.0,16.775667190551758,0.0,4.21999979019165,0.026150882244110107,0.0,0.96272040302267,0.0,0.0,0.0,26.91549295774648,0.9641775983854692,2063.4501953125,-465039536.0,71.0,0.0,0.0,0.0,1.0,1.0
720683.625,0.0,16.775667190551758,0.0,4.5,0.024766093119978905,0.0,0.9642497482376636,0.0,0.0,0.0,28.582089552238806,0.9661957618567104,2082.072998046875,-560660352.0,67.0,0.0,0.0,0.0,1.0,1.0
918473.125,0.0,16.775667190551758,0.0,5.980000019073486,0.021931031718850136,0.0,0.9397468354430379,0.0,0.0,0.0,16.280701754385966,0.9421319796954315,2226.6533203125,-629141440.0,114.0,0.0,0.0,0.0,1.0,1.0
-860716.75,0.0,16.775667190551758,0.0,4.420000076293945,0.028825988993048668,0.0,0.9595755432036382,0.0,0.0,0.0,25.32,0.9620060790273556,1953.81640625,-218730216.0,75.0,0.0,0.0,0.0,1.0,1.0
-270025.78125,0.0,16.775667190551758,0.0,4.920000076293945,0.029241960495710373,0.0,0.9601211509338717,0.0,0.0,0.0,26.416666666666668,0.9635258358662614,2193.154296875,-384735616.0,72.0,0.0,0.0,0.0,1.0,1.0
-43591.19921875,0.0,16.775667190551758,0.0,2.9600000381469727,0.03240465372800827,0.0,0.9748110831234257,0.0,0.0,0.0,39.48979591836735,0.9753024193548387,1957.810791015625,-382950560.0,49.0,0.0,0.0,0.0,1.0,1.0
349199.125,0.0,16.775667190551758,0.0,4.920000076293945,0.02497696317732334,0.0,0.9672379032258065,0.0,0.0,0.0,32.52542372881356,0.9701718907987866,2115.445068359375,-493036880.0,59.0,0.0,0.0,0.0,1.0,1.0
572017.8125,0.0,16.775667190551758,0.0,3.0199999809265137,0.022764164954423904,0.0,0.9732862903225806,0.0,0.0,0.0,40.229166666666664,0.9757453259221829,2010.9345703125,-516696896.0,48.0,0.0,0.0,0.0,1.0,1.0
-1085203.625,0.0,16.775667190551758,0.0,3.75,0.023513635620474815,0.0,0.9655696202531645,0.0,0.0,0.0,30.26984126984127,0.968020304568528,1946.620361328125,-172391792.0,63.0,0.0,0.0,0.0,1.0,1.0
-19103.380859375,0.0,16.775667190551758,0.0,4.909999847412109,0.024570800364017487,0.0,0.9533941236068896,0.0,0.0,0.0,21.632183908045977,0.9558151345860844,1964.11865234375,-389114928.0,87.0,0.0,0.0,0.0,1.0,1.0
-181357.203125,0.0,16.775667190551758,0.0,3.8499999046325684,0.024102559313178062,0.0,0.9676277187658068,0.0,0.0,0.0,30.85483870967742,0.9686075949367089,2045.11962890625,-372860800.0,62.0,0.0,0.0,0.0,1.0,1.0
-191286.875,0.0,16.775667190551758,0.0,3.5999999046325684,0.02465507574379444,0.0,0.970736629667003,0.0,0.0,0.0,40.083333333333336,0.9756592292089249,1995.904541015625,-361029968.0,48.0,0.0,0.0,0.0,1.0,1.0
515155.90625,0.0,16.775667190551758,0.0,4.71999979019165,0.029591042548418045,0.0,0.9469964664310954,0.0,0.0,0.0,18.574257425742573,0.9489124936772888,1932.5833740234375,-489661888.0,101.0,0.0,0.0,0.0,1.0,1.0
-1344963.625,0.0,16.775667190551758,0.0,3.9800000190734863,0.02279486693441868,0.0,0.9625506072874493,0.0,0.0,0.0,26.054794520547944,0.9630379746835444,1963.263671875,-123770072.0,73.0,0.0,0.0,0.0,1.0,1.0
250840.28125,0.0,16.775667190551758,0.0,4.050000190734863,0.023559169843792915,0.0,0.9614408929477423,0.0,0.0,0.0,26.690140845070424,0.9638860630722279,2049.056884765625,-460088976.0,71.0,0.0,0.0,0.0,1.0,1.0
-823157.8125,0.0,16.775667190551758,0.0,3.380000114440918,0.026578735560178757,0.0,0.9692849949647533,0.0,0.0,0.0,32.6271186440678,0.9702620967741935,2383.209716796875,-312118144.0,59.0,0.0,0.0,0.0,1.0,1.0
1517123.25,0.0,16.775667190551758,0.0,4.860000133514404,0.023084867745637894,0.0,0.9496695475343162,0.0,0.0,0.0,19.66315789473684,0.9516046867040244,1994.258056640625,-702389440.0,95.0,0.0,0.0,0.0,1.0,1.0
-1658364.0,0.0,16.775667190551758,0.0,3.450000047683716,0.027352845296263695,0.0,0.9661786976274609,0.0,0.0,0.0,30.38095238095238,0.9681335356600911,2253.33203125,-119102160.0,63.0,0.0,0.0,0.0,1.0,1.0
-210088.875,0.0,16.775667190551758,0.0,4.03000020980835,0.028227373957633972,0.0,0.966144517433047,0.0,0.0,0.0,28.96969696969697,0.9666329625884732,1926.304931640625,-343351968.0,66.0,0.0,0.0,0.0,1.0,1.0
792915.375,0.0,16.775667190551758,0.0,5.46999979019165,0.027789682149887085,0.0,0.963298139768728,0.0,0.0,0.0,26.61111111111111,0.9637826961770624,1748.748779296875,-508442736.0,72.0,0.0,0.0,0.0,1.0,1.0
98846.5,0.0,16.775667190551758,0.0,3.690000057220459,0.022272510454058647,0.0,0.9596163553760727,0.0,0.0,0.0,25.68918918918919,0.9625316455696202,2153.813720703125,-450642064.0,74.0,0.0,0.0,0.0,1.0,1.0
2057936.375,0.0,16.775667190551758,0.0,3.950000047683716,0.022252382710576057,0.0,0.9622546552591847,0.0,0.0,0.0,28.11764705882353,0.9656565656565657,2121.09716796875,-835916448.0,68.0,0.0,0.0,0.0,1.0,1.0
-309518.65625,0.0,16.775667190551758,0.0,4.230000019073486,0.02237670309841633,0.0,0.9661616161616161,0.0,0.0,0.0,28.984848484848484,0.9666498231430015,1783.91015625,-294987424.0,66.0,0.0,0.0,0.0,1.0,1.0
2274216.5,0.0,16.775667190551758,0.0,3.700000047683716,0.0225520022213459,0.0,0.9611111111111111,0.0,0.0,0.0,26.068493150684933,0.9630566801619433,1901.2105712890625,-835195456.0,73.0,0.0,0.0,0.0,1.0,1.0
-1483216.375,0.0,16.775667190551758,0.0,4.610000133514404,0.025783658027648926,0.0,0.9544534412955465,0.0,0.0,0.0,21.67816091954023,0.9559047136340598,1855.522216796875,-74572840.0,87.0,0.0,0.0,0.0,1.0,1.0
1031977.0625,0.0,16.775667190551758,0.0,4.309999942779541,0.022695619612932205,0.0,0.9677906391545043,0.0,0.0,0.0,31.016129032258064,0.9687657430730479,1945.6986083984375,-595643392.0,62.0,0.0,0.0,0.0,1.0,1.0
-1338707.0,0.0,16.775667190551758,0.0,4.070000171661377,0.02818058431148529,0.0,0.9655870445344129,0.0,0.0,0.0,28.47761194029851,0.9660759493670886,1990.4609375,-130460056.0,67.0,0.0,0.0,0.0,1.0,1.0
-1231838.375,0.0,16.775667190551758,0.0,2.9700000286102295,0.02271873876452446,0.0,0.967741935483871,0.0,0.0,0.0,30.967741935483872,0.9687184661957619,2392.136474609375,-232167928.0,62.0,0.0,0.0,0.0,1.0,1.0
-1180842.125,0.0,16.775667190551758,0.0,4.369999885559082,0.024302873760461807,0.0,0.9688598694123556,0.0,0.0,0.0,33.8421052631579,0.9712990936555891,2190.137451171875,-201966768.0,57.0,0.0,0.0,0.0,1.0,1.0
-992446.9375,0.0,16.775667190551758,0.0,4.090000152587891,0.026029150933027267,0.0,0.9568746829020801,0.0,0.0,0.0,23.575,0.9593082400813835,1752.8409423828125,-152189840.0,80.0,0.0,0.0,0.0,1.0,1.0
528914.3125,0.0,16.775667190551758,0.0,4.659999847412109,0.026976753026247025,0.0,0.9627766599597586,0.0,0.0,0.0,26.583333333333332,0.9637462235649547,1785.5909423828125,-463011728.0,72.0,0.0,0.0,0.0,1.0,1.0
-1642967.375,0.0,16.775667190551758,0.0,3.5299999713897705,0.02344309166073799,0.0,0.9655696202531645,0.0,0.0,0.0,29.338461538461537,0.9670385395537525,2141.673095703125,-99849700.0,65.0,0.0,0.0,0.0,1.0,1.0
-186006.90625,0.0,16.775667190551758,0.0,5.610000133514404,0.025199949741363525,0.0,0.954040404040404,0.0,0.0,0.0,21.46590909090909,0.9554881133029843,1862.8310546875,-335477200.0,88.0,0.0,0.0,0.0,1.0,1.0
-843584.9375,0.0,16.775667190551758,0.0,3.7699999809265137,0.028063345700502396,0.0,0.9615967660434563,0.0,0.0,0.0,31.716666666666665,0.9694345389709628,2146.361328125,-260663328.0,60.0,0.0,0.0,0.0,1.0,1.0
1054088.25,0.0,16.775667190551758,0.0,4.539999961853027,0.020454686135053635,0.0,0.9621594349142281,0.0,0.0,0.0,29.796875,0.9675291730086251,2160.220947265625,-642970432.0,64.0,0.0,0.0,0.0,1.0,1.0
